loss,params,stats,iteration,train_time
0.3824476228819953,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3824476228819953, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",66,75.0514806000001
0.5384323371781243,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5384323371781243, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",67,93.61352829999987
0.2993364420202043,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2993364420202043, 'test_accuracy': 0.8222222248713176, 'precision_W': 0.8274509803921568, 'recall_W': 0.8222222222222222, 'fscore_W': 0.824050024050024}",68,74.44007999999985
0.5375685850779216,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5375685850779216, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",69,96.70718060000036
0.2820836557282342,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2820836557282342, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",70,80.13183029999982
0.34720147185855443,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.34720147185855443, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8825396825396825, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8657407407407408}",71,83.48762850000003
0.2947678102387322,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2947678102387322, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8666666666666667, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",72,75.47692319999987
0.2986277573638492,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2986277573638492, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.8491228070175438, 'recall_W': 0.8444444444444444, 'fscore_W': 0.846017446017446}",73,77.91352050000023
1.1031991375817194,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 1.1031991375817194, 'test_accuracy': 0.2222222238779068, 'precision_W': 0.06111111111111111, 'recall_W': 0.2222222222222222, 'fscore_W': 0.09586056644880171}",74,72.83611530000007
0.21558135151863098,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.21558135151863098, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8666666666666667, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",75,87.06773300000032
0.6577944040298462,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 14, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.6577944040298462, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",76,79.64069829999971
0.2325027134683397,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 11, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2325027134683397, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",77,85.78292250000004
0.5243385606341892,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.3}","{'test_loss': 0.5243385606341892, 'test_accuracy': 0.6222222288449605, 'precision_W': 0.8168350168350168, 'recall_W': 0.6222222222222222, 'fscore_W': 0.5187492540876}",78,82.04748879999988
0.4931541297170851,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.4931541297170851, 'test_accuracy': 0.7555555582046509, 'precision_W': 0.7902777777777777, 'recall_W': 0.7555555555555555, 'fscore_W': 0.7325102880658436}",79,106.1492631000001
0.37557525369856093,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.37557525369856093, 'test_accuracy': 0.8222222248713176, 'precision_W': 0.8274509803921568, 'recall_W': 0.8222222222222222, 'fscore_W': 0.824050024050024}",80,83.02300500000001
0.20245854159196217,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.20245854159196217, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984795321637427, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8886002886002886}",81,94.15499129999989
0.7133126311832004,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.7}","{'test_loss': 0.7133126311832004, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.39646464646464646, 'recall_W': 0.6, 'fscore_W': 0.4660159716060338}",82,81.75729869999986
0.28090201682514615,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.28090201682514615, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",83,88.19115859999965
0.7076351642608643,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.7076351642608643, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",84,87.51491690000012
0.3684735973676046,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.3684735973676046, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",85,92.90869289999955
0.5432194617059496,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5432194617059496, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",86,86.8872650000003
1.1032785336176554,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 18, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.8}","{'test_loss': 1.1032785336176554, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",87,87.84289539999918
0.21896264420615302,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.21896264420615302, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",88,101.38066569999955
0.6900115198559231,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.6900115198559231, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",89,89.48312819999956
0.33385662502712676,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.33385662502712676, 'test_accuracy': 0.933333334657881, 'precision_W': 0.943859649122807, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9331601731601732}",90,93.4951087999998
0.3053081472714742,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.2}","{'test_loss': 0.3053081472714742, 'test_accuracy': 0.9555555568801032, 'precision_W': 0.9604938271604938, 'recall_W': 0.9555555555555556, 'fscore_W': 0.9555555555555556}",91,130.2721016000005
0.5385962870385912,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5385962870385912, 'test_accuracy': 0.733333338631524, 'precision_W': 0.7608695652173914, 'recall_W': 0.7333333333333333, 'fscore_W': 0.728074888074888}",92,90.77181550000023
0.6902156988779704,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 24, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.6902156988779704, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",93,96.68517099999917
0.20328624645868937,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.20328624645868937, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",94,100.26981559999967
0.9287169562445746,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.9287169562445746, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",95,103.36690420000014
0.7379436042573717,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.6}","{'test_loss': 0.7379436042573717, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",96,98.0816278000002
0.33148691058158875,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.33148691058158875, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8825396825396825, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8657407407407408}",97,99.45931199999995
0.26107122666305965,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.26107122666305965, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9127995642701525, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9099899248236845}",98,112.04587569999967
0.3288599444760217,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.3288599444760217, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.8491228070175438, 'recall_W': 0.8444444444444444, 'fscore_W': 0.846017446017446}",99,108.51971709999998
0.20606242484516568,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.20606242484516568, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",100,101.98128009999982
0.2151828666528066,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 16, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.4}","{'test_loss': 0.2151828666528066, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",101,131.90629010000066
0.3687577327092489,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3687577327092489, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",102,117.4626274000002
0.217899184094535,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.217899184094535, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",103,104.88381550000031
0.8037052392959595,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.8037052392959595, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984126984126984, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8896703296703297}",104,114.85350700000072
0.190964232550727,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.190964232550727, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",105,105.35215169999992
0.5408212211396959,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.5408212211396959, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",106,103.21596529999988
0.7047491444481744,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.3}","{'test_loss': 0.7047491444481744, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",107,107.52590979999968
0.2073825690481398,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2073825690481398, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",108,105.71272700000009
0.3161480016178555,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3161480016178555, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",109,111.2317852999995
0.2766498426596324,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2766498426596324, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",110,109.04282440000043
1.246353268623352,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 10, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.246353268623352, 'test_accuracy': 0.7777777830759685, 'precision_W': 0.804040404040404, 'recall_W': 0.7777777777777778, 'fscore_W': 0.7730994152046784}",111,112.03522780000003
1.112100969420539,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 20, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.9}","{'test_loss': 1.112100969420539, 'test_accuracy': 0.1111111127667957, 'precision_W': 0.07111111111111111, 'recall_W': 0.1111111111111111, 'fscore_W': 0.0867208672086721}",112,108.16805409999961
0.3225086748600006,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3225086748600006, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",113,114.50470379999933
0.3829524318377177,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3829524318377177, 'test_accuracy': 0.8444444484180874, 'precision_W': 0.8530994152046785, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8440404040404039}",114,113.65944619999937
0.36448225842581855,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.36448225842581855, 'test_accuracy': 0.8444444484180874, 'precision_W': 0.8530994152046785, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8440404040404039}",115,114.44046939999953
0.2455539259645674,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.2455539259645674, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",116,115.37313549999999
1.0917192776997884,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 22, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.7}","{'test_loss': 1.0917192776997884, 'test_accuracy': 0.4000000006622738, 'precision_W': 0.29854497354497356, 'recall_W': 0.4, 'fscore_W': 0.3365079365079365}",117,112.3524496
1.1043236255645752,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 1.1043236255645752, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",118,113.53110959999958
0.3009045230017768,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 11, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3009045230017768, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8666666666666667, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",119,124.40425980000055
0.46632656653722127,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.46632656653722127, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8901960784313726, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8889850889850889}",120,123.52747920000002
0.30407851139704384,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.30407851139704384, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8705882352941176, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678210678210678}",121,122.74077089999992
0.2038887964354621,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 16, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2038887964354621, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",122,124.67784959999972
0.41898074944814045,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 18, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.41898074944814045, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",123,123.5598802000004
0.8215793318218655,"{'actv': 'relu', 'batch_size': 15.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.8215793318218655, 'test_accuracy': 0.4222222255335914, 'precision_W': 0.3811521811521812, 'recall_W': 0.4222222222222222, 'fscore_W': 0.3945618031824928}",124,122.48862789999839
0.3437324080202315,"{'actv': 'relu', 'batch_size': 13.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3437324080202315, 'test_accuracy': 0.8444444457689921, 'precision_W': 0.8503994190268699, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8456146903205727}",125,122.77761470000041
0.2122395422723558,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 8, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.2122395422723558, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",126,125.01134309999907
0.6103103796641032,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.5}","{'test_loss': 0.6103103796641032, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",127,135.60714150000058
0.377674533923467,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.377674533923467, 'test_accuracy': 0.8222222261958652, 'precision_W': 0.8361904761904762, 'recall_W': 0.8222222222222222, 'fscore_W': 0.8209876543209876}",128,127.41448500000115
0.24435892303784687,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.24435892303784687, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8901960784313726, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8889850889850889}",129,129.8889315999986
0.23701504568258921,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.23701504568258921, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9157407407407407, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",130,128.0476491999998
1.1070972363154092,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1070972363154092, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",131,127.51881309999953
0.3156085305743747,"{'actv': 'relu', 'batch_size': 14.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3156085305743747, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",132,128.39835669999957
